normalized_path,candidate_count,content_identical,suggested_effective_source,decision_basis,candidates_json
text/english/dialog/jtraider.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/JTRAIDER.MSG"",""resource_id"":""sha256:5cbe9d2f77a35f80b97158f43ca5b7a1869ddc4db8e700dad2b724ea1dd6f9d8"",""sha256"":""294DCE310FE4FFBFC52E0A4160ADD696D512261A33B8D1577CF4024E36C94CCA"",""size"":4786,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/jtraider.msg"",""resource_id"":""sha256:207defe1ddbbc40a9a8e91bdca699c23fa6b70671cac5ae5370ae947c53e5a5d"",""sha256"":""4ADE8947BFFFFFFF34F6D1FD01F67789855065D0A9B80D5A28B615E52E570BD5"",""size"":8259,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/julianna.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/JULIANNA.MSG"",""resource_id"":""sha256:f5243af248d97cad8b11129b844738e3a5609f685dcc204ffffa95d5a7846cc0"",""sha256"":""35E13E3D9F9D087308E7E9193B5F06ACE51BA120B97F42191BF25A8846450A51"",""size"":1566,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/julianna.msg"",""resource_id"":""sha256:d5b1955759b9b7be4dedecb748d1a60e3b75a0110b05efdfe17bf344cd77669c"",""sha256"":""5630E03159943E7F1BCF6DA92A619E851D822E3E196350F74B9CA2940006C343"",""size"":2827,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/junkdog.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/JUNKDOG.MSG"",""resource_id"":""sha256:bde4ec29d566a1103fd0c5d2eb5f41a3c1a6549d6c26d06b51e930f9e6a13718"",""sha256"":""3616D2C2707E1449EA1A12C6277867BF84A631331725DE7F3A5CABAF93A5C686"",""size"":308,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/JUNKDOG.MSG"",""resource_id"":""sha256:ede5d448f6ea054f34801e88b57d5655398b06d06cc6a4ff14cc142b02fdadb3"",""sha256"":""962C1AC9E15BD9D51B12731E5510B94B4B91B6199978A5E24C8E873CC9A872FF"",""size"":578,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/junkie.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/JUNKIE.MSG"",""resource_id"":""sha256:5152ae687981a28be03192e8f37529054f5714923e76aca5f0b48405bc728614"",""sha256"":""7D5C65F4727D3D32C8A5015DCF27FA95523710AAABCF46F0F45F7641D880ECED"",""size"":129,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/JUNKIE.MSG"",""resource_id"":""sha256:a9199d559044df4899aec56ea0ec21c44c9a57f1d2d17f5fa66eb8dbf2fae129"",""sha256"":""DB4209509AEF91A2C7DF1D8A8AFE1E95638FBD40A2828BCE7367B47DD6412E43"",""size"":263,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/junkjail.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/JUNKJAIL.MSG"",""resource_id"":""sha256:9885508f7a89441e4043e97dcf76bc079c93287b72a7cf99321879d38c15824f"",""sha256"":""FED8D02E8F4B1EDF4A5F21E5D5464D46DABF4F6E02AADC467772DDF2F12C7AA9"",""size"":433,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/JUNKJAIL.MSG"",""resource_id"":""sha256:6fb07752d48a0e4138c8a1364c0362e03e41daad0d10cc0cffcda7123001c024"",""sha256"":""7ABF07B0B6B02220C65F7405357D67F943AA2AC5213E32AA4EB9A7B133FEEA53"",""size"":799,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/junkpeas.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/JUNKPEAS.MSG"",""resource_id"":""sha256:3f514fd78b7a401f9136e1a769072dc30491d3f002688d0b7dd545a9829a50a9"",""sha256"":""964DAEC10FC3CA8E26E93C70BB41B5E71A8DFBDC2224886A9D4F5558A290D3C0"",""size"":160,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/JUNKPEAS.MSG"",""resource_id"":""sha256:1be83d8b7897d96b8cfe12164ae78b04febc3c542f7596b593495f9d791ca9b5"",""sha256"":""E76477E01606B5AECD3DD5447C38781C81DE0F1808D7CD10C4BBC6D850B08ECD"",""size"":353,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/justin.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/JUSTIN.MSG"",""resource_id"":""sha256:02b68111b9348f042ef6a0145c1642d52688d81132910bfcc8a69ab6abd1c8a2"",""sha256"":""5A21CA998083DF1407A7B94334FBE9FE079ECBAC595860D683249F1C489CDC61"",""size"":5972,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/justin.msg"",""resource_id"":""sha256:ac1b3333d66ff4d79072a312b2b62c96a3320ef5bba6a164daecd2f88f610508"",""sha256"":""D29C36B64490B288D2691FF2A5CF0A70502045A11C4B05EBCD8E0C1C25158D41"",""size"":10191,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/kane.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/KANE.MSG"",""resource_id"":""sha256:7b8a15892d59225509cead5a34373f725d6df1725d1be0ebe8066d11ac486c48"",""sha256"":""FE0A8CFAFD0FCDEA82862743FFDE74D964CD6DFE2E78AF95AD9EA311EEEAD937"",""size"":28184,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/kane.msg"",""resource_id"":""sha256:9ff05d088ab32afd0c087695c5edd70424e5c000c5f1b4aea2d2ba0742d97d8d"",""sha256"":""976C77C3B5E7E3B535239AE90A79790E6140F11C194D3B02048D53349016119B"",""size"":47911,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/katja.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/KATJA.MSG"",""resource_id"":""sha256:0405cf68eaf0cb87db8f3840c177ddaf058229c6e38dc91b1c7159515d791352"",""sha256"":""E320368213C82F800BD3C610E3C1938BE0FC9D94D7AD0AD974B17816D5D26E8E"",""size"":12965,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/katja.msg"",""resource_id"":""sha256:7302c0e49f60c44ad4cb7073c26ad898441637dd7589a2340c5dee28f90063df"",""sha256"":""F9CDEFD39323A2DC34B72B69E55E6F6BC2A4DAD3FA44CA959CF25FA46D3A2D17"",""size"":21892,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/kenji.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/KENJI.MSG"",""resource_id"":""sha256:72b87c7660bdf1b0e0e86e6717ffe0259e4152a3afe4d2e62a5c2ad55f9728ce"",""sha256"":""8099E5D17E4413C45D9F67CB9DFEA65DF19C04B84DB819ED2A092F08A7D37CEC"",""size"":251,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/KENJI.MSG"",""resource_id"":""sha256:5c3d59ff9f23fc7a91e2156fb6e3b462523d5dd4eec91528b1a9e6c970019b76"",""sha256"":""FD2416251AFFECD88BB22D1866EBA3A92B247D655149B25EAD9B08B0197FB934"",""size"":467,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/kenny.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/KENNY.MSG"",""resource_id"":""sha256:b6ecf007811bc1ffc0b3547f2873187c5a2fbb81416c9ceeb223969cb4f6a561"",""sha256"":""417A8DFC2DB69AE830A18E88495E5A60B74C2639C6A4AF87C4C4063205923717"",""size"":826,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/KENNY.MSG"",""resource_id"":""sha256:777f9af8100690cf4cc757da18eadec37cd1687a9123c130c83685ad52c6e67f"",""sha256"":""801B487B5BD409C8AEA59C0D1BDC877C3FB830A066A40EEE59F13338B0DA121D"",""size"":1436,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/keri.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/KERI.MSG"",""resource_id"":""sha256:3c76c4e64c54a03ed2adb4b456efb984e52ccecd73646855e6a7936477cd093f"",""sha256"":""8EED1320908910F1D3CF741D181EC317E2E8A4166DBA64A349D9F2C3E7F47C5E"",""size"":7951,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/keri.msg"",""resource_id"":""sha256:d96416843e297c57ffec624cc90fae98d249c95fc56b1b524d3e3a735a0a6769"",""sha256"":null,""size"":13620,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/kildoor1.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/KILDOOR1.MSG"",""resource_id"":""sha256:ab44c620b05795ab9deed6faa84768d9cde6255288270c7a791989ecca5d11b9"",""sha256"":""DD0B0EC76F4D4E162485E5576D5096D94C56F31B6FC105EFB6218B9588A76E8D"",""size"":219,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/KILDOOR1.MSG"",""resource_id"":""sha256:074178abbfcc882cb812fb7f143b665d6fd622a35bda92d783735cbac673d6ce"",""sha256"":""662E82EAECB149FBE087D6143FAE418CFAD0B008ACDF79E252BDE20D4ED24E98"",""size"":394,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/killian.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/KILLIAN.MSG"",""resource_id"":""sha256:2c3e60f1124e563b9784d479f12b3c07369c854ebe03e2bd45be8e81122fd00f"",""sha256"":""F62DB9385256186FBEB51F49149C5BDB60482F4E37A5F753083C971E61DAD1FA"",""size"":18520,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/killian.msg"",""resource_id"":""sha256:1ac9fb92f1b2220397a26a4978eb0a1a2fa915d182db54c221f4701627712147"",""sha256"":""1D064D5F04A3DF9BA3739129857392D12C1AE70EA8121B6DD52A466F18264FBB"",""size"":32134,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/killsafe.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/KILLSAFE.MSG"",""resource_id"":""sha256:50fda449d4e2742112154db7d948f6f43a9236020e9f19c9b1a1f5e61225ac63"",""sha256"":""C126AB33C1D87F9F8C8B32001BD6A52153C6ABA2CDD9344008AA4492D7F6186C"",""size"":300,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/KILLSAFE.MSG"",""resource_id"":""sha256:73382b54185de62c204b54f05635a41caf1503f1fde73e62de13015999a7bbf3"",""sha256"":""55288508FA1B96AE4F391DA21C090603BA56B3C37E71F7F200B096F98E908D06"",""size"":574,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/knighta.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/KNIGHTA.MSG"",""resource_id"":""sha256:447b798576a252603d0fd3e4da96186684261b410773c3637aec16e1a4729d0a"",""sha256"":""5932D3CE766CE2C452CF8EEFD15905FAC98CBF109E315C32C746AB8A33E09EE1"",""size"":453,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/KNIGHTA.MSG"",""resource_id"":""sha256:fe4624b59a91e8c9c8049de70e03cd0a31522245fe7c781ed1cb91e16b73a07f"",""sha256"":""26C9139E410D6633BC674E6DD0A6F0325B4DA3C0FD7E54E10CF8E83ABE1CA195"",""size"":849,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/knightb.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/KNIGHTB.MSG"",""resource_id"":""sha256:4f37dba8ed0a87ac3238078de952b8e669296a1d0a6cf285a30a587fe21b8145"",""sha256"":""7776C718989FEB7871B7C39960D12CB5920634F951C8E105BBF86C69BCBD26B4"",""size"":874,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/KNIGHTB.MSG"",""resource_id"":""sha256:73b5505e136208e795bb97ebb30bc61e300204e03232b7884d51441dd161f8a7"",""sha256"":""B87348DBC54897D3274943778B69313D7F4EA530B74ED8FBED8B1DA3CA3533C9"",""size"":1577,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/krupper.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/KRUPPER.MSG"",""resource_id"":""sha256:5d0f0d2a89c9b8c41c50600590c59cefa119c4192fb5bb167aaa603eaffad91b"",""sha256"":""8137B37064E5834C518E74166B179BFDD62A8999404BD7BA812BA67DEBC35CBD"",""size"":477,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/KRUPPER.MSG"",""resource_id"":""sha256:5359b377b7fd577316bc72f1ffaf5c804ab6823125cef27ba5619ca90d56036c"",""sha256"":""3D88B2AA06AA848A06ADAFAE5E17BC1F4F19A9882A4BF9ED328DC4845ED03F65"",""size"":935,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/kyle.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/KYLE.MSG"",""resource_id"":""sha256:e110d30da9e3f420ffc3a9153cd8d00a753310e8c584e68fda321c380e9ef006"",""sha256"":""D925F8A0CB66C96FC6178FD7461DF9366620F9C37DE075BF6A554DABAD6E156A"",""size"":4718,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/kyle.msg"",""resource_id"":""sha256:f1cd86eaa4df1a52a7fbb648a9eca791d1fa44ac115f899ceea29aada7af1b96"",""sha256"":""EB8325CDA0610A3AB3C1F38A1BF5D326C2D4DB446F78E870923518B185AE7A0E"",""size"":8155,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/ladder.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/LADDER.MSG"",""resource_id"":""sha256:a8012ea663893fb6168eca3e12770aa4f400325eebd3591a5c324cd405df2dbf"",""sha256"":""20DF531218A7D2FCA14134DD9C0FD96E2FF7EFC3F2928A5DF8273B25898C84A3"",""size"":283,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/LADDER.MSG"",""resource_id"":""sha256:631f544961453797010d238bca913c3985ab51b0bfb4145004824c3bc3da436c"",""sha256"":""C3C959024DA1B57A7B39B2EC88AF5A7C50106506A74436F0C165999F401B3B8A"",""size"":518,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/lance.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/LANCE.MSG"",""resource_id"":""sha256:ae2db13218652c607562355390c52b5961c911fbc9f25a3abe7bf1428063ca37"",""sha256"":""214DFB9F467B717B729CEBB7BCB49916C2596BA93BA434ABE1B86CBC67036584"",""size"":7949,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/LANCE.MSG"",""resource_id"":""sha256:e21ced9dc691bde0c0cb8df8a0b9a360d28bb509fe96b0cec00d40d61616e53b"",""sha256"":""E8FCA85C1A9FAC24259E31059213BBD3EE432ABB528FDA089E925CCC2D495D02"",""size"":13810,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/larry.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/LARRY.MSG"",""resource_id"":""sha256:17cde374aeafda77fc1c80d4c527e8acffa7c5a5fb3db9ab2f9714fa327afad9"",""sha256"":""6CEE9731322042C7DA7F539A3774AD181A0FA181901F069178C78552FC1E9CDF"",""size"":685,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/LARRY.MSG"",""resource_id"":""sha256:82a683a2634b3f52b6b34f5a3c5e5383b83a7e26e6413c8b74e118a6c605dd00"",""sha256"":""8F1A8595A359D00C4CCDE958963FF4FB6A2DACB0111042970A85A1A297C186DA"",""size"":1499,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/lars.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/LARS.MSG"",""resource_id"":""sha256:94ebe2fef1490505e47ed6e43c7b19df3216f118b639e8782751aed416650d6b"",""sha256"":""53EA11CD5A870F83D4EE1ED5F767DC6A6595F823246F90B14A9DA52255E6E81A"",""size"":6359,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/LARS.MSG"",""resource_id"":""sha256:e3b90c6b6282da6db5954cf0b333be51a2274621f355edaf9eaa226be7010f9c"",""sha256"":""722712A5D11C4D479A7FB38E7DFBC63655E6E11B827071E67F28E2E716EAD147"",""size"":10820,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/laryknig.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/LARYKNIG.MSG"",""resource_id"":""sha256:3d3d164f405825794b28d3d2b990f7f66fbb09267ffd5878876c147b0b680b24"",""sha256"":""77C123ABEF74E3D6D3ACB8871A79CD5ADC9FFC19282C63CFD50D96E5758DB1AD"",""size"":1654,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/LARYKNIG.MSG"",""resource_id"":""sha256:85dbdfc300dcf0582693f77716c4693812e8ad5f62e2c9e6c2872cb2e704c184"",""sha256"":""44E9FEC97427B2325DA43D5D1A5F25D90B45AB7E3EDE5DE8C4327D069FDAB672"",""size"":3020,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/lasher.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/LASHER.MSG"",""resource_id"":""sha256:b6f3a36f7f73a99ba32f20e2e27544bbc74a1f7be830a9cb48dae7436c565bfd"",""sha256"":""E2E36FB60C02FB0AD1E631144FDD6AAF05BFFC61D03108C4EC7180606980B77B"",""size"":11714,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/LASHER.MSG"",""resource_id"":""sha256:8061bd99821aaf0f9b125cdf820f3492775a0675e9cf79beec95c70d990c041b"",""sha256"":""9746A129193CE996AFEF34A4C828D4FD2CEC13B43CE06D885FD3FEC29E3A08BC"",""size"":18244,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/laura.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/LAURA.MSG"",""resource_id"":""sha256:3fe15432196e8ff4e4c07f49cf1c2cf9449e35ab5f551fca1047f5f6e47a185b"",""sha256"":""CF3788B492F9168E4AE7D4FBCF1C11D3CFC6192864DEB49A1187206E265741E2"",""size"":13446,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/LAURA.MSG"",""resource_id"":""sha256:750d6427c969f995e1d94532fd241ca434dc34509cb74ee723eb9ad0282c547e"",""sha256"":""3FFC0B591D6BAABEAF26756A20F24B370FF27F39604A5D63055C5F4740050080"",""size"":23746,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/lazrtrap.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/LAZRTRAP.MSG"",""resource_id"":""sha256:63e3ccbb1ca357e1379ab4b6a97bd3d6d62ffc0935e37b806dc9ebad945615db"",""sha256"":""E4FEA99E5F02C44E3485F00F82ACEC39F323AC2B3DAC6DD1112CDDC62000D172"",""size"":244,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/LAZRTRAP.MSG"",""resource_id"":""sha256:e96351cc7144adde412d1cc0867c2463526b020eddfcaf425b30813dabc0eb20"",""sha256"":""7045103740AD1FB6A59001C752CBF5AFF40BEF16FB67CEA18D18554813659CEB"",""size"":452,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/leader.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/LEADER.MSG"",""resource_id"":""sha256:6ae12362de6a4186cb4aee3daf4740f0b1e21aee88b97cec0cd90c762784ae3b"",""sha256"":""2E7EFD6FFBE0B9178F24B83C8428B2A4EF8A89F909CF9FCB4BC5FB6DCD482C9C"",""size"":8381,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/leader.msg"",""resource_id"":""sha256:20a5f520c5df9fc1b82ebb434fadee4827c972aaac7051c0ae275bc65a3524af"",""sha256"":""C97CF4F051BED62E16010C310A6CAE8E7D61CD0E9097CE18DB4C38F33C89AC1F"",""size"":13792,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/lemmy.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/LEMMY.MSG"",""resource_id"":""sha256:3cf33c36d30523e84570614e45a712544b1b3b56f10deadcf9bacc219c389ba3"",""sha256"":""C419CC8F225499FDBADE1A2EB4EDC4E653E0FB179DC37F07D262A26EE2A781DB"",""size"":6091,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/lemmy.msg"",""resource_id"":""sha256:682b169df1e3a10b7355d112d9e230cc9ff3ce2d97a3aff3c1e95f87806332da"",""sha256"":""E31DFACC7A2C1CCC6105038403C49BED6B15A48F38E52219AF87809FEA860626"",""size"":9946,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/lenore.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/LENORE.MSG"",""resource_id"":""sha256:06b20315b97185f9576ad48d20b0622d4e7ff2aaab9cc35adaf3d1da686580db"",""sha256"":""1DB6562E2DBA4D3E312A88A04A809727A3FA9F93F333AD776EA3EEA58CAC9B9E"",""size"":594,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/LENORE.MSG"",""resource_id"":""sha256:45daae6c03f4f0cac553d6888aa77039c6ebb1f6056fe0b39ed4b9461f265e54"",""sha256"":""2D9745AADEB6737EB09526D78957A61365D8BE5E31BDB37D6403C26FD7F871F0"",""size"":1038,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/leon.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/LEON.MSG"",""resource_id"":""sha256:a0212d683f20a8b4d1edab7a1b1dca8b21bf80035e1ddbe1cce5dd1bb729874e"",""sha256"":""FB1883D2BBDD104F3816EF776068F3B8C30BFC112D22A721184F06D20F3C52DD"",""size"":347,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/LEON.MSG"",""resource_id"":""sha256:d787e3aa230a9f30e593aecd7f829b60f513655e71cb90fcc04d5f68e4098fc6"",""sha256"":""16C68F0C9D6DA5B3FA9FEB930013B7FD5B6F694A94AD77AF0E8F63BF2933A795"",""size"":651,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/libcomp.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/LIBCOMP.MSG"",""resource_id"":""sha256:d66352ec1323f643392531197b4158686948527415823a98f5a198054f9ae17d"",""sha256"":""C77E42BDDE3B692CF1560DB568FFDE3EA83829FECCDDB3CC06789895BE60F8F8"",""size"":579,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/LIBCOMP.MSG"",""resource_id"":""sha256:69b941eeab93b8908d703c9b014c618a0c2990330f4420cc59d5d3b00271850b"",""sha256"":""67D99B1096908BC59A85C171F46FAD06B27F345109A344F7E60A004802618AF9"",""size"":959,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/library.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/LIBRARY.MSG"",""resource_id"":""sha256:66c6370e343e1ba1aae5335d409ee41c7abac3c24fb8e9a49caa916f76db8353"",""sha256"":""CD35B74F3B80746CCE30EC1B7BB0C496596CB6619A95AACE2D75018095A345F5"",""size"":139,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/LIBRARY.MSG"",""resource_id"":""sha256:0463aa129e2cf7286f0feb99ad5ecae35c5079c0e11871c24314103e8cc24f7f"",""sha256"":""0952212D45C3760E7C855DF422EB20702DFFD34BEC696BDF38569683DBF231D7"",""size"":216,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/livingq.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/LIVINGQ.MSG"",""resource_id"":""sha256:d4d23dc9c8f8a6fa5461a4f0fb40e78c105bb67f33c8c288df1172049fe08f96"",""sha256"":""0A60FA16AC4D1F2715EA86B7EF9DC4318B87C654AE9BE53F602D8062B10B0785"",""size"":101,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/LIVINGQ.MSG"",""resource_id"":""sha256:97c95b01f07a3dea3cd19cf7a290c591fc2ce0df1ed8b60953b09cc07c5b291e"",""sha256"":""32872FE65DE2705600983E4660E5CC40555017ECE4756CA183A9E96A497CBD3B"",""size"":147,""source_kind"":""loose"",""source_name"":""DATA""}]"
