normalized_path,candidate_count,content_identical,suggested_effective_source,decision_basis,candidates_json
text/english/dialog/jason.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/JASON.MSG"",""resource_id"":""sha256:a7957ea70e44f0f5a1125170a252a1a16512b5c5260b60ae72357500d6d610d9"",""sha256"":null,""size"":3755,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/jason.msg"",""resource_id"":""sha256:9f3d12a339f565f2dfd2c250cdf6d5e3227489a06544fb31220337ab344d9975"",""sha256"":null,""size"":6412,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/jchidmem.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/JCHIDMEM.MSG"",""resource_id"":""sha256:46c91d543cb56222648002043acebe53b8797f8fc845f6cd1a2d9ffb1cf9a370"",""sha256"":null,""size"":2681,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/jchidmem.msg"",""resource_id"":""sha256:415ab41eae1d5da1dcbb12b4ca89db24c8f0796497877c59f30856fac279dfaa"",""sha256"":null,""size"":4763,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/jennifer.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/JENNIFER.MSG"",""resource_id"":""sha256:0bfd848abc53eea097261d974dc02233ab268f10a93dd45929a24af34a41fccc"",""sha256"":null,""size"":9929,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/jennifer.msg"",""resource_id"":""sha256:edb5e7514b80b3553e01310a5135673c97ccb8073f1a5ebfe5541a9074e3b3dd"",""sha256"":null,""size"":16738,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/jer.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/JER.MSG"",""resource_id"":""sha256:df3b34f618057d4ec7ae7ea4ca4564e2b9f889e72168d9586aa8abc5df6023a4"",""sha256"":null,""size"":6021,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/jer.msg"",""resource_id"":""sha256:a224849399eb5ac7eb9c8500ab4504ca4efdebf83073f59bf7164ec521e46988"",""sha256"":null,""size"":10256,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/jerem.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/JEREM.MSG"",""resource_id"":""sha256:2c8d571b88536dcf05feeb5dee95d815d16a36407e870751cf90eea72c5a0ae2"",""sha256"":null,""size"":6146,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/jerem.msg"",""resource_id"":""sha256:0a389f804183642682d9a87a2028c13fc59630735895c43796feb33ad0f29f0f"",""sha256"":null,""size"":10477,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/jnkscout.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/JNKSCOUT.MSG"",""resource_id"":""sha256:a8264e7b953bb7d936a154e9d2dfbdd03d0a2725480a88c32935a136baf6578f"",""sha256"":null,""size"":387,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/JNKSCOUT.MSG"",""resource_id"":""sha256:563e845ee69bfe4def716cc3ff17b9a550c52f7c3c03fd5f5446be8b62ddbf4e"",""sha256"":null,""size"":745,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/jobpost.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/JOBPOST.MSG"",""resource_id"":""sha256:d926c44d25aedbc149aa004cb319f180bc977b5d9f77cdd3afd911c796be90eb"",""sha256"":null,""size"":574,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/JOBPOST.MSG"",""resource_id"":""sha256:dffeb4d016e82ac8eaac1a6b91e9ef3b9a6cf196fb98b93c5e84ceff2e0eed32"",""sha256"":null,""size"":1066,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/jon.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/JON.MSG"",""resource_id"":""sha256:08092f64ef4b326c7933df7c9b77838839884aa50afc94f6252220a473192d63"",""sha256"":null,""size"":6083,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/jon.msg"",""resource_id"":""sha256:6ea8ebddf7d2ae5c8f4f0f383a13baa8a812337154a3f2b673f6c545ac311bc6"",""sha256"":null,""size"":10421,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/jtbob.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/JTBOB.MSG"",""resource_id"":""sha256:29481477af701337fc609981214af4ace16281d987517f020bc196a35cb5ffcd"",""sha256"":null,""size"":3284,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/jtbob.msg"",""resource_id"":""sha256:9774c15367acf2bf9f0fa5f3895a6d9bc59a12588f3c33266c36b33127bef5fb"",""sha256"":null,""size"":5645,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/jtgengrd.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/JTGENGRD.MSG"",""resource_id"":""sha256:7b8ca386aee59ac8fdb96958403ef23b8c254dd677f8ab68934a4a02846309d0"",""sha256"":null,""size"":2555,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/jtgengrd.msg"",""resource_id"":""sha256:9ffdeaa46b901507d710aa2448f5cf2e2f9d22de0766f1fabad2e9f262164850"",""sha256"":null,""size"":4498,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/jtpeasnt.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/JTPEASNT.MSG"",""resource_id"":""sha256:0ecde0d0c9f24e3eeaa919cbc49902df6960730b3a5a6c2c855d6cb1bb3b4681"",""sha256"":null,""size"":229,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/JTPEASNT.MSG"",""resource_id"":""sha256:5f8b421da619136734f2b689fbaf512e2d2bd121e1050535a79bdaf2fa201059"",""sha256"":null,""size"":482,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/jtraider.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/JTRAIDER.MSG"",""resource_id"":""sha256:5cbe9d2f77a35f80b97158f43ca5b7a1869ddc4db8e700dad2b724ea1dd6f9d8"",""sha256"":null,""size"":4786,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/jtraider.msg"",""resource_id"":""sha256:207defe1ddbbc40a9a8e91bdca699c23fa6b70671cac5ae5370ae947c53e5a5d"",""sha256"":null,""size"":8259,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/julianna.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/JULIANNA.MSG"",""resource_id"":""sha256:f5243af248d97cad8b11129b844738e3a5609f685dcc204ffffa95d5a7846cc0"",""sha256"":null,""size"":1566,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/julianna.msg"",""resource_id"":""sha256:d5b1955759b9b7be4dedecb748d1a60e3b75a0110b05efdfe17bf344cd77669c"",""sha256"":null,""size"":2827,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/junkdog.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/JUNKDOG.MSG"",""resource_id"":""sha256:bde4ec29d566a1103fd0c5d2eb5f41a3c1a6549d6c26d06b51e930f9e6a13718"",""sha256"":null,""size"":308,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/JUNKDOG.MSG"",""resource_id"":""sha256:ede5d448f6ea054f34801e88b57d5655398b06d06cc6a4ff14cc142b02fdadb3"",""sha256"":null,""size"":578,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/junkie.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/JUNKIE.MSG"",""resource_id"":""sha256:5152ae687981a28be03192e8f37529054f5714923e76aca5f0b48405bc728614"",""sha256"":null,""size"":129,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/JUNKIE.MSG"",""resource_id"":""sha256:a9199d559044df4899aec56ea0ec21c44c9a57f1d2d17f5fa66eb8dbf2fae129"",""sha256"":null,""size"":263,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/junkjail.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/JUNKJAIL.MSG"",""resource_id"":""sha256:9885508f7a89441e4043e97dcf76bc079c93287b72a7cf99321879d38c15824f"",""sha256"":null,""size"":433,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/JUNKJAIL.MSG"",""resource_id"":""sha256:6fb07752d48a0e4138c8a1364c0362e03e41daad0d10cc0cffcda7123001c024"",""sha256"":null,""size"":799,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/junkpeas.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/JUNKPEAS.MSG"",""resource_id"":""sha256:3f514fd78b7a401f9136e1a769072dc30491d3f002688d0b7dd545a9829a50a9"",""sha256"":null,""size"":160,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/JUNKPEAS.MSG"",""resource_id"":""sha256:1be83d8b7897d96b8cfe12164ae78b04febc3c542f7596b593495f9d791ca9b5"",""sha256"":null,""size"":353,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/justin.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/JUSTIN.MSG"",""resource_id"":""sha256:02b68111b9348f042ef6a0145c1642d52688d81132910bfcc8a69ab6abd1c8a2"",""sha256"":null,""size"":5972,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/justin.msg"",""resource_id"":""sha256:ac1b3333d66ff4d79072a312b2b62c96a3320ef5bba6a164daecd2f88f610508"",""sha256"":null,""size"":10191,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/kane.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/KANE.MSG"",""resource_id"":""sha256:7b8a15892d59225509cead5a34373f725d6df1725d1be0ebe8066d11ac486c48"",""sha256"":null,""size"":28184,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/kane.msg"",""resource_id"":""sha256:9ff05d088ab32afd0c087695c5edd70424e5c000c5f1b4aea2d2ba0742d97d8d"",""sha256"":null,""size"":47911,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/katja.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/KATJA.MSG"",""resource_id"":""sha256:0405cf68eaf0cb87db8f3840c177ddaf058229c6e38dc91b1c7159515d791352"",""sha256"":null,""size"":12965,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/katja.msg"",""resource_id"":""sha256:7302c0e49f60c44ad4cb7073c26ad898441637dd7589a2340c5dee28f90063df"",""sha256"":null,""size"":21892,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/kenji.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/KENJI.MSG"",""resource_id"":""sha256:72b87c7660bdf1b0e0e86e6717ffe0259e4152a3afe4d2e62a5c2ad55f9728ce"",""sha256"":null,""size"":251,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/KENJI.MSG"",""resource_id"":""sha256:5c3d59ff9f23fc7a91e2156fb6e3b462523d5dd4eec91528b1a9e6c970019b76"",""sha256"":null,""size"":467,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/kenny.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/KENNY.MSG"",""resource_id"":""sha256:b6ecf007811bc1ffc0b3547f2873187c5a2fbb81416c9ceeb223969cb4f6a561"",""sha256"":null,""size"":826,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/KENNY.MSG"",""resource_id"":""sha256:777f9af8100690cf4cc757da18eadec37cd1687a9123c130c83685ad52c6e67f"",""sha256"":null,""size"":1436,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/keri.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/KERI.MSG"",""resource_id"":""sha256:3c76c4e64c54a03ed2adb4b456efb984e52ccecd73646855e6a7936477cd093f"",""sha256"":null,""size"":7951,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/keri.msg"",""resource_id"":""sha256:d96416843e297c57ffec624cc90fae98d249c95fc56b1b524d3e3a735a0a6769"",""sha256"":null,""size"":13620,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/kildoor1.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/KILDOOR1.MSG"",""resource_id"":""sha256:ab44c620b05795ab9deed6faa84768d9cde6255288270c7a791989ecca5d11b9"",""sha256"":null,""size"":219,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/KILDOOR1.MSG"",""resource_id"":""sha256:074178abbfcc882cb812fb7f143b665d6fd622a35bda92d783735cbac673d6ce"",""sha256"":null,""size"":394,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/killian.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/KILLIAN.MSG"",""resource_id"":""sha256:2c3e60f1124e563b9784d479f12b3c07369c854ebe03e2bd45be8e81122fd00f"",""sha256"":null,""size"":18520,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/killian.msg"",""resource_id"":""sha256:1ac9fb92f1b2220397a26a4978eb0a1a2fa915d182db54c221f4701627712147"",""sha256"":null,""size"":32134,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/killsafe.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/KILLSAFE.MSG"",""resource_id"":""sha256:50fda449d4e2742112154db7d948f6f43a9236020e9f19c9b1a1f5e61225ac63"",""sha256"":null,""size"":300,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/KILLSAFE.MSG"",""resource_id"":""sha256:73382b54185de62c204b54f05635a41caf1503f1fde73e62de13015999a7bbf3"",""sha256"":null,""size"":574,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/knighta.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/KNIGHTA.MSG"",""resource_id"":""sha256:447b798576a252603d0fd3e4da96186684261b410773c3637aec16e1a4729d0a"",""sha256"":null,""size"":453,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/KNIGHTA.MSG"",""resource_id"":""sha256:fe4624b59a91e8c9c8049de70e03cd0a31522245fe7c781ed1cb91e16b73a07f"",""sha256"":null,""size"":849,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/knightb.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/KNIGHTB.MSG"",""resource_id"":""sha256:4f37dba8ed0a87ac3238078de952b8e669296a1d0a6cf285a30a587fe21b8145"",""sha256"":null,""size"":874,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/KNIGHTB.MSG"",""resource_id"":""sha256:73b5505e136208e795bb97ebb30bc61e300204e03232b7884d51441dd161f8a7"",""sha256"":null,""size"":1577,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/krupper.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/KRUPPER.MSG"",""resource_id"":""sha256:5d0f0d2a89c9b8c41c50600590c59cefa119c4192fb5bb167aaa603eaffad91b"",""sha256"":null,""size"":477,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/KRUPPER.MSG"",""resource_id"":""sha256:5359b377b7fd577316bc72f1ffaf5c804ab6823125cef27ba5619ca90d56036c"",""sha256"":null,""size"":935,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/kyle.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/KYLE.MSG"",""resource_id"":""sha256:e110d30da9e3f420ffc3a9153cd8d00a753310e8c584e68fda321c380e9ef006"",""sha256"":null,""size"":4718,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/kyle.msg"",""resource_id"":""sha256:f1cd86eaa4df1a52a7fbb648a9eca791d1fa44ac115f899ceea29aada7af1b96"",""sha256"":null,""size"":8155,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/ladder.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/LADDER.MSG"",""resource_id"":""sha256:a8012ea663893fb6168eca3e12770aa4f400325eebd3591a5c324cd405df2dbf"",""sha256"":null,""size"":283,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/LADDER.MSG"",""resource_id"":""sha256:631f544961453797010d238bca913c3985ab51b0bfb4145004824c3bc3da436c"",""sha256"":null,""size"":518,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/lance.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/LANCE.MSG"",""resource_id"":""sha256:ae2db13218652c607562355390c52b5961c911fbc9f25a3abe7bf1428063ca37"",""sha256"":null,""size"":7949,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/LANCE.MSG"",""resource_id"":""sha256:e21ced9dc691bde0c0cb8df8a0b9a360d28bb509fe96b0cec00d40d61616e53b"",""sha256"":null,""size"":13810,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/larry.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/LARRY.MSG"",""resource_id"":""sha256:17cde374aeafda77fc1c80d4c527e8acffa7c5a5fb3db9ab2f9714fa327afad9"",""sha256"":null,""size"":685,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/LARRY.MSG"",""resource_id"":""sha256:82a683a2634b3f52b6b34f5a3c5e5383b83a7e26e6413c8b74e118a6c605dd00"",""sha256"":null,""size"":1499,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/lars.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/LARS.MSG"",""resource_id"":""sha256:94ebe2fef1490505e47ed6e43c7b19df3216f118b639e8782751aed416650d6b"",""sha256"":null,""size"":6359,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/LARS.MSG"",""resource_id"":""sha256:e3b90c6b6282da6db5954cf0b333be51a2274621f355edaf9eaa226be7010f9c"",""sha256"":null,""size"":10820,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/laryknig.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/LARYKNIG.MSG"",""resource_id"":""sha256:3d3d164f405825794b28d3d2b990f7f66fbb09267ffd5878876c147b0b680b24"",""sha256"":null,""size"":1654,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/LARYKNIG.MSG"",""resource_id"":""sha256:85dbdfc300dcf0582693f77716c4693812e8ad5f62e2c9e6c2872cb2e704c184"",""sha256"":null,""size"":3020,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/lasher.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/LASHER.MSG"",""resource_id"":""sha256:b6f3a36f7f73a99ba32f20e2e27544bbc74a1f7be830a9cb48dae7436c565bfd"",""sha256"":null,""size"":11714,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/LASHER.MSG"",""resource_id"":""sha256:8061bd99821aaf0f9b125cdf820f3492775a0675e9cf79beec95c70d990c041b"",""sha256"":null,""size"":18244,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/laura.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/LAURA.MSG"",""resource_id"":""sha256:3fe15432196e8ff4e4c07f49cf1c2cf9449e35ab5f551fca1047f5f6e47a185b"",""sha256"":null,""size"":13446,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/LAURA.MSG"",""resource_id"":""sha256:750d6427c969f995e1d94532fd241ca434dc34509cb74ee723eb9ad0282c547e"",""sha256"":null,""size"":23746,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/lazrtrap.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/LAZRTRAP.MSG"",""resource_id"":""sha256:63e3ccbb1ca357e1379ab4b6a97bd3d6d62ffc0935e37b806dc9ebad945615db"",""sha256"":null,""size"":244,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/LAZRTRAP.MSG"",""resource_id"":""sha256:e96351cc7144adde412d1cc0867c2463526b020eddfcaf425b30813dabc0eb20"",""sha256"":null,""size"":452,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/leader.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/LEADER.MSG"",""resource_id"":""sha256:6ae12362de6a4186cb4aee3daf4740f0b1e21aee88b97cec0cd90c762784ae3b"",""sha256"":null,""size"":8381,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/leader.msg"",""resource_id"":""sha256:20a5f520c5df9fc1b82ebb434fadee4827c972aaac7051c0ae275bc65a3524af"",""sha256"":null,""size"":13792,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/lemmy.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/LEMMY.MSG"",""resource_id"":""sha256:3cf33c36d30523e84570614e45a712544b1b3b56f10deadcf9bacc219c389ba3"",""sha256"":null,""size"":6091,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/lemmy.msg"",""resource_id"":""sha256:682b169df1e3a10b7355d112d9e230cc9ff3ce2d97a3aff3c1e95f87806332da"",""sha256"":null,""size"":9946,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/lenore.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/LENORE.MSG"",""resource_id"":""sha256:06b20315b97185f9576ad48d20b0622d4e7ff2aaab9cc35adaf3d1da686580db"",""sha256"":null,""size"":594,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/LENORE.MSG"",""resource_id"":""sha256:45daae6c03f4f0cac553d6888aa77039c6ebb1f6056fe0b39ed4b9461f265e54"",""sha256"":null,""size"":1038,""source_kind"":""loose"",""source_name"":""DATA""}]"
